drug_name,herb_list,indication_text,form,num_herbs,has_volatile,has_toxic,has_mineral,has_precious,volatile_ratio,toxic_ratio,mineral_ratio,precious_ratio,known_ratio,nature_寒_ratio,nature_凉_ratio,nature_平_ratio,nature_温_ratio,nature_热_ratio,taste_辛_ratio,taste_甘_ratio,taste_酸_ratio,taste_苦_ratio,taste_咸_ratio,taste_淡_ratio,taste_涩_ratio,meridian_心_ratio,meridian_肝_ratio,meridian_脾_ratio,meridian_肺_ratio,meridian_肾_ratio,meridian_胃_ratio,meridian_胆_ratio,meridian_小肠_ratio,meridian_大肠_ratio,meridian_膀胱_ratio,meridian_三焦_ratio,meridian_心包_ratio,texture_hard_ratio,texture_starchy_ratio,texture_fibrous_ratio,texture_mucilaginous_ratio,texture_oily_ratio,texture_gelatinous_ratio,urgency,is_topical,syndrome_blood_stasis,syndrome_qi_deficiency,syndrome_blood_deficiency,syndrome_yin_deficiency,syndrome_yang_deficiency,syndrome_damp_heat,syndrome_wind,syndrome_phlegm,syndrome_fire_toxin,syndrome_qi_stagnation,disease_respiratory,disease_digestive,disease_cardiovascular,disease_gynecology,disease_rheumatology,disease_dermatology,disease_pediatrics,disease_urology,total_weight,avg_dose,max_dose,min_dose,dose_std,dose_range,max_min_ratio,log_total_weight,kg_herb_form_丸剂,kg_herb_form_片剂,kg_herb_form_胶囊剂,kg_herb_form_颗粒剂,kg_herb_form_口服液,kg_herb_form_散剂,kg_herb_form_膏剂,kg_herb_form_糖浆剂,kg_herb_form_注射剂,kg_herb_form_酒剂,kg_herb_form_酊剂,kg_herb_form_栓剂,kg_herb_form_茶剂,kg_herb_form_丹剂,kg_herb_form_搽剂,kg_herb_form_洗剂,kg_herb_form_气雾剂,kg_herb_form_露剂,kg_herb_form_膜剂,kg_ind_form_丸剂,kg_ind_form_片剂,kg_ind_form_胶囊剂,kg_ind_form_颗粒剂,kg_ind_form_口服液,kg_ind_form_散剂,kg_ind_form_膏剂,kg_ind_form_糖浆剂,kg_ind_form_注射剂,kg_ind_form_酒剂,kg_ind_form_酊剂,kg_ind_form_栓剂,kg_ind_form_茶剂,kg_ind_form_丹剂,kg_ind_form_搽剂,kg_ind_form_洗剂,kg_ind_form_气雾剂,kg_ind_form_露剂,kg_ind_form_膜剂,kg_herb_form_max,kg_herb_form_entropy,kg_ind_form_max
胃疡灵颗粒,黄芪、炙甘草、白芍、大枣、桂枝、生姜,温中益气，缓急止痛。用于脾胃虚寒、中气不足所致的胃痛，症见脘腹胀痛、喜温喜按、食少乏力、舌淡脉弱；胃及十二指肠溃疡、慢性胃炎见上述证候者。,颗粒剂,6,1,0,0,0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.1666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,0.5,0.1666666666666666,0.8333333333333334,0.6666666666666666,0.0,0.5,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,chronic,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1433.3,238.88333333333333,416.7,133.3,106.58562155479612,283.4,3.1260315078769687,7.268432204300168,0.2095689019873247,0.1836021670553438,0.1238874552908526,0.2696195119775147,0.1182713248960182,0.0045097132284921,0.0449196544342754,0.0245612369756755,0.0,0.0058349339386531,0.0072463768115942,0.0,0.000886524822695,0.0,0.0070921985815602,0.0,0.0,0.0,0.0,0.2777777777777778,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0555555555555555,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2696195119775147,1.8651306933221183,0.2777777777777778
胃祥宁颗粒,女贞子,养阴柔肝止痛，润燥通便。用于阴虚胃燥，胃脘胀痛，腹胀，嗳气，口渴，便秘；消化性溃疡、慢性胃炎见上述证候者。,颗粒剂,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chronic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5000.0,5000.0,5000.0,5000.0,0.0,0.0,1.0,8.517393171418904,0.0434782608695652,0.3043478260869565,0.217391304347826,0.2608695652173913,0.1304347826086956,0.0,0.0,0.0434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.375,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3043478260869565,1.582670110497395,0.375
胃脘舒颗粒,党参、白芍（蜜麸炒）、山楂（炭）、陈皮、甘草、醋延胡索,益气阴，健脾胃，消痞满。用于脾虚气滞所致的胃脘痞满、嗳气纳差、时有隐痛；萎缩性胃炎见上述证候者。,颗粒剂,6,1,0,0,0,0.1666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.0,0.0,0.0,0.1666666666666666,0.5,1.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,0.0,unspecified,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1300.0,216.66666666666663,260.0,130.0,61.28258770283412,130.0,2.0,7.170888478512505,0.2904574878922923,0.2266272278707869,0.0803811696248431,0.1296276162707287,0.0577664530078696,0.0090576544419425,0.18119430085744,0.0183961616647123,0.0,0.0036946466086879,0.0018939393939393,0.0,0.0004516711833785,0.0,0.0,0.0004516711833785,0.0,0.0,0.0,0.4285714285714285,0.2857142857142857,0.0,0.1428571428571428,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2904574878922923,1.7928509785905826,0.4285714285714285
胃康灵片,白芍、白及、三七、甘草、茯苓、延胡索、海螵蛸、颠茄浸膏,柔肝和胃，散瘀止血，缓急止痛，去腐生新。用于肝胃不和、瘀血阻络所致的胃脘疼痛、连及两胁、嗳气、泛酸；急、慢性胃炎，胃、十二指肠溃疡，胃出血见上述证候者。,片剂,8,0,0,0,1,0.0,0.0,0.0,0.125,0.875,0.0,0.0,0.25,0.375,0.0,0.125,0.5,0.125,0.375,0.125,0.125,0.25,0.25,0.5,0.625,0.375,0.25,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.125,0.0,0.0,chronic,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1313.6,164.2,317.5,2.1,125.29744610326262,315.4,151.19047619047618,7.181287715829476,0.198519988103022,0.2236327833320038,0.2559763280311475,0.1453826634876198,0.0428763317155885,0.0184995295730528,0.0871018093391242,0.0059431978786225,0.0,0.0039026119965732,0.0087291359842906,0.0012886597938144,0.0003387533875338,0.0023148148148148,0.0025773195876288,0.0003387533875338,0.0025773195876288,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2559763280311475,1.858782615327804,0.5
胃康灵胶囊,白芍、白及、三七、甘草、茯苓、延胡索、海螵蛸、颠茄浸膏,柔肝和胃，散瘀止血，缓急止痛，去腐生新。用于肝胃不和、瘀血阻络所致的胃脘疼痛、连及两胁、嗳气、泛酸；急、慢性胃炎，胃、十二指肠溃疡，胃出血见上述证候者。,胶囊剂,8,0,0,0,1,0.0,0.0,0.0,0.125,0.875,0.0,0.0,0.25,0.375,0.0,0.125,0.5,0.125,0.375,0.125,0.125,0.25,0.25,0.5,0.625,0.375,0.25,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.125,0.0,0.0,chronic,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1313.6,164.2,317.5,2.1,125.29744610326262,315.4,151.19047619047618,7.181287715829476,0.198519988103022,0.2236327833320038,0.2559763280311475,0.1453826634876198,0.0428763317155885,0.0184995295730528,0.0871018093391242,0.0059431978786225,0.0,0.0039026119965732,0.0087291359842906,0.0012886597938144,0.0003387533875338,0.0023148148148148,0.0025773195876288,0.0003387533875338,0.0025773195876288,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2559763280311475,1.858782615327804,0.5
胃康灵颗粒,白芍、白及、三七、甘草、茯苓、延胡索、海螵蛸、颠茄浸膏,柔肝和胃，散瘀止血，缓急止痛，去腐生新。用于肝胃不和、瘀血阻络所致的胃脘疼痛、连及两胁、嗳气、泛酸；急、慢性胃炎，胃、十二指肠溃疡，胃出血见上述证候者。,颗粒剂,8,0,0,0,1,0.0,0.0,0.0,0.125,0.875,0.0,0.0,0.25,0.375,0.0,0.125,0.5,0.125,0.375,0.125,0.125,0.25,0.25,0.5,0.625,0.375,0.25,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.125,0.0,0.0,chronic,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1313.6,164.2,317.5,2.1,125.29744610326262,315.4,151.19047619047618,7.181287715829476,0.198519988103022,0.2236327833320038,0.2559763280311475,0.1453826634876198,0.0428763317155885,0.0184995295730528,0.0871018093391242,0.0059431978786225,0.0,0.0039026119965732,0.0087291359842906,0.0012886597938144,0.0003387533875338,0.0023148148148148,0.0025773195876288,0.0003387533875338,0.0025773195876288,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2559763280311475,1.858782615327804,0.5
胃康胶囊,白及、海螵蛸、香附、黄芪、白芍、三七、鸡内金、鸡蛋壳（炒焦）、乳香、没药、百草霜,行气健胃，化瘀止血，制酸止痛。用于气滞血瘀所致的胃脘疼痛、痛处固定、吞酸嘈杂，或见吐血、黑便；胃及十二指肠溃疡、慢性胃炎、上消化道出血见上述证候者。,胶囊剂,11,1,0,0,1,0.2727272727272727,0.0,0.0,0.0909090909090909,0.8181818181818182,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,0.2727272727272727,0.3636363636363636,0.0909090909090909,0.3636363636363636,0.0909090909090909,0.0,0.1818181818181818,0.1818181818181818,0.5454545454545454,0.6363636363636364,0.1818181818181818,0.0909090909090909,0.2727272727272727,0.0,0.0909090909090909,0.0,0.0909090909090909,0.0909090909090909,0.0,0.0909090909090909,0.0909090909090909,0.0,0.0909090909090909,0.0,0.0,chronic,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,481.0,43.72727272727273,64.0,1.0,23.6492971607688,63.0,64.0,6.1779441140506,0.1956527740635198,0.1801290890156879,0.2785706125378567,0.1440954431621287,0.0319210257643046,0.0241869506822076,0.1010065718606859,0.0034489990911421,0.0,0.0131578419466815,0.0135474039434972,0.0100509004469937,0.0004835589941972,0.0,0.0018744142455482,0.0,0.0018744142455482,0.0,0.0,0.1764705882352941,0.3235294117647059,0.2647058823529412,0.088235294117647,0.088235294117647,0.0294117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0294117647058823,0.0,0.0,0.0,0.0,0.0,0.2785706125378567,1.9029551184589084,0.3235294117647059
胃舒宁颗粒,甘草、海螵蛸、白芍、白术、延胡索、党参,补气健脾，制酸止痛。用于脾胃气虚、肝胃不和所致的胃脘疼痛、喜温喜按、泛吐酸水；胃及十二指肠溃疡见上述证候者。,颗粒剂,6,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.1666666666666666,0.5,0.1666666666666666,0.5,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,unspecified,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2393.0,398.8333333333333,595.0,119.0,170.9282663055535,476.0,5.0,7.780720886117918,0.2372508553637136,0.2094571974372988,0.1725790903683125,0.2024670726505577,0.0606974252064401,0.0174965116126838,0.0503006134161335,0.0238653948125169,0.0,0.0092354572090223,0.0092592592592592,0.0,0.0038530317275961,0.0030864197530864,0.0,0.0004516711833785,0.0,0.0,0.0,0.0,0.4705882352941176,0.2941176470588235,0.0588235294117647,0.0588235294117647,0.1176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2372508553637136,1.9050694706585736,0.4705882352941176
咳特灵片,小叶榕干浸膏、来酸氯苯那敏,镇咳平喘，消炎祛痰。用于咳喘及慢性支气管炎。,片剂,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chronic,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,180.7,90.35,180.0,0.7,89.64999999999999,179.3,257.1428571428572,5.202356975402125,0.0,0.5227272727272727,0.4318181818181818,0.0227272727272727,0.0,0.0,0.0227272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5227272727272727,0.8737190033152428,0.25
咳特灵胶囊,小叶榕干浸膏、来酸氯苯那敏,镇咳平喘，消炎祛痰。用于咳喘及慢性支气管炎。,胶囊剂,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chronic,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,361.4,180.7,360.0,1.4,179.29999999999998,358.6,257.1428571428572,5.892748574168825,0.0,0.5227272727272727,0.4318181818181818,0.0227272727272727,0.0,0.0,0.0227272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5227272727272727,0.8737190033152428,0.25
咳喘宁口服液,麻黄、石膏、苦杏仁、桔梗、百部、罂粟壳、甘草,宣通肺气，止咳平喘。用于痰热阻肺所致的咳嗽频作、咯痰色黄、喘促胸闷。,口服液,7,1,0,1,0,0.1428571428571428,0.0,0.1428571428571428,0.0,1.0,0.0,0.0,0.4285714285714285,0.1428571428571428,0.0,0.4285714285714285,0.4285714285714285,0.1428571428571428,0.4285714285714285,0.0,0.0,0.1428571428571428,0.1428571428571428,0.0,0.1428571428571428,1.0,0.1428571428571428,0.2857142857142857,0.0,0.0,0.2857142857142857,0.1428571428571428,0.0,0.0,0.1428571428571428,0.0,0.1428571428571428,0.0,0.1428571428571428,0.0,unspecified,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,668.0,95.42857142857144,134.0,67.0,32.82793733069069,67.0,2.0,6.505784060128229,0.2296772990524181,0.2007058642275203,0.1609475523545239,0.1439139298095174,0.1206952925641687,0.0287662479754587,0.0303285427372198,0.0414211642266042,0.0045717211615829,0.004958867890193,0.0,0.0,0.0024575401033513,0.0,0.0,0.0003871467286101,0.0,0.0311688311688311,0.0,0.2222222222222222,0.2222222222222222,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0277777777777777,0.0833333333333333,0.1666666666666666,0.0277777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2296772990524181,2.0052197140507944,0.2222222222222222
咳喘顺丸,紫苏子、瓜蒌仁、茯苓、鱼腥草、苦杏仁、半夏（制）、款冬花、桑白皮、前胡、紫菀、陈皮、甘草,宣肺化痰，止咳平喘。用于痰浊壅肺、肺气失宣所致的咳嗽、气喘、痰多、胸闷；慢性支气管炎、支气管哮喘、肺气肿见上述证候者。,丸剂,12,1,0,0,0,0.0833333333333333,0.0,0.0,0.0,0.9166666666666666,0.0833333333333333,0.0,0.1666666666666666,0.4166666666666667,0.0,0.5833333333333334,0.25,0.0,0.3333333333333333,0.0,0.0833333333333333,0.0,0.1666666666666666,0.0,0.3333333333333333,0.9166666666666666,0.0833333333333333,0.1666666666666666,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.1666666666666666,0.0833333333333333,0.0,0.0833333333333333,0.0,chronic,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1600.0,133.33333333333334,300.0,50.0,59.348312715882855,250.0,6.0,7.378383712996714,0.316272082670536,0.1414581730180978,0.0992838097984791,0.1697967659932958,0.0884688924132845,0.0521903119464095,0.0474774464921572,0.0581403621781846,0.0013440860215053,0.0048993468176198,0.0012776575276575,0.0,0.0052763406421943,0.0,0.0,0.0036980578139114,0.0,0.0104166666666666,0.0,0.1511627906976744,0.3255813953488372,0.0813953488372093,0.127906976744186,0.0465116279069767,0.0232558139534883,0.0465116279069767,0.1860465116279069,0.0116279069767441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316272082670536,1.9892645835959115,0.3255813953488372
骨友灵搽剂,红花、制川乌、制何首乌、续断、威灵仙、醋延胡索、防风、鸡血藤、蝉蜕,活血化瘀，消肿止痛。用于瘀血阻络所致的骨性关节炎、软组织损伤，症见关节肿胀、疼痛、活动受限。,搽剂,9,1,0,0,0,0.2222222222222222,0.0,0.0,0.0,1.0,0.1111111111111111,0.0,0.0,0.4444444444444444,0.1111111111111111,0.6666666666666666,0.4444444444444444,0.0,0.5555555555555556,0.1111111111111111,0.0,0.1111111111111111,0.3333333333333333,0.8888888888888888,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,0.3333333333333333,0.0,0.0,0.0,unspecified,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,165.0,18.33333333333333,31.0,13.0,4.921607686744467,18.0,2.3846153846153846,5.111987788356544,0.2534323981775876,0.1792232980980929,0.1629540427322274,0.1098711060204337,0.0615253513393191,0.0352436452995847,0.1403008493477721,0.0121073263044065,0.0,0.0020964360587002,0.0139036812601059,0.0,0.0020964360587002,0.0,0.0253861812656089,0.0010482180293501,0.0008110300081103,0.0,0.0,0.144927536231884,0.2289855072463768,0.1101449275362318,0.0550724637681159,0.0260869565217391,0.0637681159420289,0.1594202898550724,0.008695652173913,0.0289855072463768,0.0231884057971014,0.0347826086956521,0.017391304347826,0.0028985507246376,0.0231884057971014,0.0521739130434782,0.008695652173913,0.008695652173913,0.0,0.0028985507246376,0.2534323981775876,2.0042454812562047,0.2289855072463768
骨仙片,熟地黄、枸杞子、女贞子、黑豆、菟丝子、骨碎补、仙茅、牛膝、防己,补益肝肾，强壮筋骨，通络止痛。用于肝肾不足所致的痹病，症见腰膝骨节疼痛、屈伸不利、手足麻木；骨质增生见上述证候者。,片剂,9,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.6666666666666666,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.7777777777777778,0.3333333333333333,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,unspecified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000.0,111.11111111111111,217.0,69.0,44.625464689630206,148.0,3.1449275362318843,6.90875477931522,0.2507427332958064,0.2922069148796309,0.2020629156059058,0.1340293872808501,0.0597096157220271,0.0130718954248366,0.0281424727053724,0.0110351089525367,0.0,0.0073405813403304,0.0016583747927031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1739130434782608,0.391304347826087,0.0869565217391304,0.0,0.0,0.0434782608695652,0.0869565217391304,0.0,0.0869565217391304,0.0434782608695652,0.0434782608695652,0.0,0.0,0.0434782608695652,0.0,0.0,0.0,0.0,0.0,0.2922069148796309,1.720730567242159,0.391304347826087
骨折挫伤胶囊,猪骨、炒黄瓜子、煅自然铜、红花、大黄、当归、醋乳香、醋没药、血竭、土鳖虫,舒筋活络，消肿散瘀，接骨止痛。用于跌打损伤，扭腰岔气，筋伤骨折属于瘀血阻络者。,胶囊剂,10,1,1,1,1,0.3,0.1,0.1,0.1,0.8,0.2,0.0,0.3,0.3,0.0,0.5,0.2,0.0,0.3,0.2,0.0,0.0,0.5,0.8,0.4,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,unspecified,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,563.0,56.3,250.0,3.0,85.33000644556404,247.0,83.33333333333333,6.335054251498059,0.2091606903004259,0.2216381416031423,0.1927647024329934,0.0521097522186465,0.0265983177861863,0.0749308987230964,0.1424449897075075,0.0040548827972379,0.0,0.0210057536833384,0.0286460624429851,0.0128750696184906,0.0,0.0017361111111111,0.0112235975667276,0.0,0.0008110300081103,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2216381416031423,2.0292197255235425,0.5
骨刺丸,制川乌、制草乌、制天南星、秦艽、白芷、当归、甘草、薏苡仁（炒）、穿山龙、绵萆薢、红花、徐长卿,祛风止痛。用于骨质增生，风湿性关节炎，风湿痛。,丸剂,12,1,0,0,0,0.1666666666666666,0.0,0.0,0.0,1.0,0.0,0.0833333333333333,0.25,0.5,0.1666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.5,0.0,0.0833333333333333,0.0,0.4166666666666667,0.6666666666666666,0.5,0.4166666666666667,0.3333333333333333,0.5,0.0833333333333333,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.1666666666666666,0.0833333333333333,0.0,0.0,0.0,unspecified,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,8500.0,708.3333333333334,1500.0,500.0,320.04773949452533,1000.0,3.0,9.04793908261736,0.3375094701979692,0.2402250446156064,0.127988955223825,0.08088241777939,0.0309790995673111,0.0627849160045909,0.0273190036440188,0.0254820563097379,0.0,0.0073431138732999,0.031181693562012,0.0,0.0113145452691086,0.0,0.0161555758553576,0.0002258355916892,0.0006082725060827,0.0,0.0,0.1363636363636363,0.1818181818181818,0.1363636363636363,0.0454545454545454,0.0303030303030303,0.0303030303030303,0.1666666666666666,0.0,0.0606060606060606,0.106060606060606,0.0757575757575757,0.0,0.0,0.0151515151515151,0.0151515151515151,0.0,0.0,0.0,0.0,0.3375094701979692,1.916985352288348,0.1818181818181818
骨刺宁胶囊,三七、土鳖虫,活血化瘀，通络止痛。用于瘀阻脉络所致骨性关节炎，症见关节疼痛、肿胀、麻木、活动受限。,胶囊剂,2,0,1,0,1,0.0,0.5,0.0,0.5,1.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,unspecified,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,408.0,204.0,204.0,204.0,0.0,0.0,1.0,6.013715156042802,0.1140463917525773,0.2098099226804123,0.2818137886597938,0.0670103092783505,0.0284310567010309,0.0857764175257732,0.1118717783505154,0.0,0.0,0.0390625,0.0129671391752577,0.0129671391752577,0.0,0.0078125,0.0181217783505154,0.0,0.0103092783505154,0.0,0.0,0.1075268817204301,0.3279569892473118,0.1505376344086021,0.075268817204301,0.0161290322580645,0.0268817204301075,0.0967741935483871,0.0161290322580645,0.0591397849462365,0.021505376344086,0.0268817204301075,0.010752688172043,0.0053763440860215,0.021505376344086,0.032258064516129,0.0,0.0053763440860215,0.0,0.0,0.2818137886597938,2.0673232286346925,0.3279569892473118
骨刺消痛片,制川乌、制草乌、秦艽、白芷、甘草、粉萆薢、穿山龙、薏苡仁、制天南星、红花、当归、徐长卿,祛风止痛。用于风湿痹阻、瘀血阻络所致的痹病，症见关节疼痛、腰腿疼痛、屈伸不利；骨性关节炎、风湿性关节炎、风湿痛见上述证候者。,片剂,12,1,0,0,0,0.1666666666666666,0.0,0.0,0.0,1.0,0.0,0.0833333333333333,0.25,0.5,0.1666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.5,0.0,0.0833333333333333,0.0,0.4166666666666667,0.6666666666666666,0.5,0.4166666666666667,0.3333333333333333,0.5,0.0833333333333333,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.1666666666666666,0.0833333333333333,0.0,0.0,0.0,unspecified,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,958.5,79.875,159.75,53.25,34.37272719759083,106.5,3.0,6.8664123154477545,0.3382039146424136,0.2478639335044953,0.1488222885571584,0.0829657511127234,0.0393124329006444,0.0315349160045909,0.0273190036440188,0.0233987229764045,0.0,0.0073431138732999,0.031181693562012,0.0,0.0050645452691086,0.0,0.0161555758553576,0.0002258355916892,0.0006082725060827,0.0,0.0,0.2,0.1875,0.1125,0.0375,0.0125,0.05,0.1625,0.0,0.0375,0.1125,0.0625,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.3382039146424136,1.868908260524307,0.2
骨质宁搽剂,云母石、黄连、枯矾,活血化瘀、消肿止痛。用于瘀血阻络所致骨性关节炎、软组织损伤，症见肿胀、麻木、疼痛及活动功能障碍。,搽剂,3,0,0,1,0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unspecified,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1030.0,343.3333333333333,1000.0,10.0,464.35139950496784,990.0,100.0,6.93828448401696,0.1643118785975929,0.1064887493458922,0.1227106227106227,0.0374149659863945,0.0034013605442176,0.1161695447409733,0.0290423861852433,0.0,0.0,0.0,0.0,0.0384615384615384,0.0,0.0290423861852433,0.3495552066980638,0.0034013605442176,0.0,0.0,0.0,0.144927536231884,0.2289855072463768,0.1101449275362318,0.0550724637681159,0.0260869565217391,0.0637681159420289,0.1594202898550724,0.008695652173913,0.0289855072463768,0.0231884057971014,0.0347826086956521,0.017391304347826,0.0028985507246376,0.0231884057971014,0.0521739130434782,0.008695652173913,0.008695652173913,0.0,0.0028985507246376,0.3495552066980638,1.9026527693260165,0.2289855072463768
